GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
42101004102,140,42,101,37980,428,,,Census Tract 41.02,7848,2981,7316,2999,7848,7316
42101004201,140,42,101,37980,428,,,Census Tract 42.01,5105,2284,5449,2317,5105,5449
42101004202,140,42,101,37980,428,,,Census Tract 42.02,4925,1925,5053,1926,4925,5053
42101005000,140,42,101,37980,428,,,Census Tract 50,13,1,0,340,13,0
42101005400,140,42,101,37980,428,,,Census Tract 54,1314,689,1249,691,1314,1249
42101005500,140,42,101,37980,428,,,Census Tract 55,5635,2429,5777,2473,5635,5777
42101006000,140,42,101,37980,428,,,Census Tract 60,6450,2617,6127,2642,6450,6127
42101006200,140,42,101,37980,428,,,Census Tract 62,4524,1592,4127,1600,4524,4127
42101006500,140,42,101,37980,428,,,Census Tract 65,4486,2088,5231,2249,4486,5231
42101006600,140,42,101,37980,428,,,Census Tract 66,3750,1571,3979,1595,3750,3979
42101007300,140,42,101,37980,428,,,Census Tract 73,3088,1351,3255,1366,3088,3255
42101007700,140,42,101,37980,428,,,Census Tract 77,2380,899,1850,888,2380,1850
42101007800,140,42,101,37980,428,,,Census Tract 78,4177,2315,4690,2421,4177,4690
42101007900,140,42,101,37980,428,,,Census Tract 79,4553,2301,4777,2392,4553,4777
42101008200,140,42,101,37980,428,,,Census Tract 82,6797,2928,7297,2960,6797,7297
42101008302,140,42,101,37980,428,,,Census Tract 83.02,4307,2134,4535,2204,4307,4535
42101008601,140,42,101,37980,428,,,Census Tract 86.01,2947,1637,3079,1714,2947,3079
42101008602,140,42,101,37980,428,,,Census Tract 86.02,3010,1548,3144,1620,3010,3144
42101008702,140,42,101,37980,428,,,Census Tract 87.02,3036,1598,2846,1631,3036,2846
42101008801,140,42,101,37980,428,,,Census Tract 88.01,988,190,1029,219,988,1029
42101008802,140,42,101,37980,428,,,Census Tract 88.02,6983,1927,7277,2225,6983,7277
42101009000,140,42,101,37980,428,,,Census Tract 90,5576,1528,5452,1637,5576,5452
42101009100,140,42,101,37980,428,,,Census Tract 91,2803,1746,2812,1619,2803,2812
42101009200,140,42,101,37980,428,,,Census Tract 92,2884,1488,3075,1447,2884,3075
42101009802,140,42,101,37980,428,,,Census Tract 98.02,5475,2261,5550,2275,5475,5550
42101010400,140,42,101,37980,428,,,Census Tract 104,3332,1477,3506,1524,3332,3506
42101011000,140,42,101,37980,428,,,Census Tract 110,3470,1846,3817,2007,3470,3817
42101011400,140,42,101,37980,428,,,Census Tract 114,6126,2926,6612,2976,6126,6612
42101011800,140,42,101,37980,428,,,Census Tract 118,5621,2340,5987,2324,5621,5987
42101011900,140,42,101,37980,428,,,Census Tract 119,5195,2431,5596,2448,5195,5596
42101012201,140,42,101,37980,428,,,Census Tract 122.01,2911,2409,3072,2580,2911,3072
42101012203,140,42,101,37980,428,,,Census Tract 122.03,1120,894,1182,957,1120,1182
42101012204,140,42,101,37980,428,,,Census Tract 122.04,3564,1925,3761,2062,3564,3761
42101012500,140,42,101,37980,428,,,Census Tract 125,5210,3555,4352,3002,5210,4352
42101013200,140,42,101,37980,428,,,Census Tract 132,2914,1025,2158,1198,2914,2158
42101013300,140,42,101,37980,428,,,Census Tract 133,2854,1637,2249,1248,2854,2249
42101013401,140,42,101,37980,428,,,Census Tract 134.01,2288,1567,2365,1593,2288,2365
42101013402,140,42,101,37980,428,,,Census Tract 134.02,2922,1730,3020,1758,2922,3020
42101013500,140,42,101,37980,428,,,Census Tract 135,3222,1582,3437,1491,3222,3437
42101013601,140,42,101,37980,428,,,Census Tract 136.01,2677,1580,2582,1574,2677,2582
42101013700,140,42,101,37980,428,,,Census Tract 137,4813,2461,5052,2507,4813,5052
42101013800,140,42,101,37980,428,,,Census Tract 138,2061,1085,2339,1208,2061,2339
42101013900,140,42,101,37980,428,,,Census Tract 139,3764,1465,2716,1345,3764,2716
42101014100,140,42,101,37980,428,,,Census Tract 141,2094,1025,2303,1317,2094,2303
42101014300,140,42,101,37980,428,,,Census Tract 143,1439,802,1449,734,1439,1449
42101014400,140,42,101,37980,428,,,Census Tract 144,3105,1561,3217,1377,3105,3217
42101015200,140,42,101,37980,428,,,Census Tract 152,6133,2372,5167,2374,6133,5167
42101015700,140,42,101,37980,428,,,Census Tract 157,2641,1099,2732,1037,2641,2732
42101015800,140,42,101,37980,428,,,Census Tract 158,5684,2884,5854,2575,5684,5854
42101016000,140,42,101,37980,428,,,Census Tract 160,7002,3205,7409,3053,7002,7409
42101016100,140,42,101,37980,428,,,Census Tract 161,5590,2241,5544,2250,5590,5544
42101016400,140,42,101,37980,428,,,Census Tract 164,4564,1739,5233,1780,4564,5233
42101016500,140,42,101,37980,428,,,Census Tract 165,2758,1218,2722,1398,2758,2722
42101016800,140,42,101,37980,428,,,Census Tract 168,3935,1932,4553,2040,3935,4553
42101017000,140,42,101,37980,428,,,Census Tract 170,2953,1375,2840,1411,2953,2840
42101017300,140,42,101,37980,428,,,Census Tract 173,3165,1363,3152,1427,3165,3152
42101017500,140,42,101,37980,428,,,Census Tract 175,7016,2603,7452,2736,7016,7452
42101017601,140,42,101,37980,428,,,Census Tract 176.01,5562,2097,5863,2240,5562,5863
42101017602,140,42,101,37980,428,,,Census Tract 176.02,3914,1371,3867,1406,3914,3867
42101017701,140,42,101,37980,428,,,Census Tract 177.01,3705,1352,3864,1428,3705,3864
42101017702,140,42,101,37980,428,,,Census Tract 177.02,5076,1824,5294,1926,5076,5294
42101017800,140,42,101,37980,428,,,Census Tract 178,6704,2518,6340,2642,6704,6340
42101017900,140,42,101,37980,428,,,Census Tract 179,6313,2415,6050,2503,6313,6050
42101018002,140,42,101,37980,428,,,Census Tract 180.02,5451,2630,5428,2575,5451,5428
42101018300,140,42,101,37980,428,,,Census Tract 183,4313,1768,4008,1707,4313,4008
42101018800,140,42,101,37980,428,,,Census Tract 188,8322,2849,7257,2911,8322,7257
42101019000,140,42,101,37980,428,,,Census Tract 190,7543,2568,6869,2448,7543,6869
42101019100,140,42,101,37980,428,,,Census Tract 191,7937,2777,6662,2783,7937,6662
42101019200,140,42,101,37980,428,,,Census Tract 192,7972,2707,7519,2721,7972,7519
42101019501,140,42,101,37980,428,,,Census Tract 195.01,4927,1741,4950,1733,4927,4950
42101019502,140,42,101,37980,428,,,Census Tract 195.02,3675,1291,3691,1285,3675,3691
42101019700,140,42,101,37980,428,,,Census Tract 197,7001,2316,7139,2307,7001,7139
42101019800,140,42,101,37980,428,,,Census Tract 198,6195,2163,6239,2109,6195,6239
42101019900,140,42,101,37980,428,,,Census Tract 199,4419,1661,4897,1701,4419,4897
42101020102,140,42,101,37980,428,,,Census Tract 201.02,3353,1678,3756,1727,3353,3756
42101020200,140,42,101,37980,428,,,Census Tract 202,5189,2550,5666,2661,5189,5666
42101020300,140,42,101,37980,428,,,Census Tract 203,2769,1340,3140,1461,2769,3140
42101020400,140,42,101,37980,428,,,Census Tract 204,3050,1392,3398,1395,3050,3398
42101020600,140,42,101,37980,428,,,Census Tract 206,1819,990,1815,1036,1819,1815
42101020700,140,42,101,37980,428,,,Census Tract 207,5841,2684,6378,2674,5841,6378
42101020800,140,42,101,37980,428,,,Census Tract 208,1971,1403,1906,1260,1971,1906
42101020900,140,42,101,37980,428,,,Census Tract 209,2910,1463,2803,1354,2910,2803
42101021000,140,42,101,37980,428,,,Census Tract 210,4917,2528,5025,2254,4917,5025
42101021100,140,42,101,37980,428,,,Census Tract 211,2327,1218,2587,1226,2327,2587
42101021400,140,42,101,37980,428,,,Census Tract 214,3880,2001,3970,1970,3880,3970
42101021500,140,42,101,37980,428,,,Census Tract 215,3857,1924,3541,1646,3857,3541
42101021800,140,42,101,37980,428,,,Census Tract 218,4259,2323,4490,2374,4259,4490
42101021900,140,42,101,37980,428,,,Census Tract 219,1432,721,1346,654,1432,1346
42101022000,140,42,101,37980,428,,,Census Tract 220,1681,797,1603,733,1681,1603
42101023100,140,42,101,37980,428,,,Census Tract 231,1262,562,1238,549,1262,1238
42101023600,140,42,101,37980,428,,,Census Tract 236,2619,1165,2659,1167,2619,2659
42101023700,140,42,101,37980,428,,,Census Tract 237,4566,2347,5123,2358,4566,5123
42101023900,140,42,101,37980,428,,,Census Tract 239,1777,1321,2015,1327,1777,2015
42101024000,140,42,101,37980,428,,,Census Tract 240,3822,2104,4208,2201,3822,4208
42101024100,140,42,101,37980,428,,,Census Tract 241,1433,824,1436,769,1433,1436
42101024300,140,42,101,37980,428,,,Census Tract 243,3913,1929,4016,1888,3913,4016
42101024400,140,42,101,37980,428,,,Census Tract 244,3129,1350,3491,1372,3129,3491
42101024500,140,42,101,37980,428,,,Census Tract 245,4035,1839,4510,1824,4035,4510
42101024600,140,42,101,37980,428,,,Census Tract 246,2956,1304,2883,1357,2956,2883
42101025300,140,42,101,37980,428,,,Census Tract 253,4002,1944,4284,1901,4002,4284
42101025500,140,42,101,37980,428,,,Census Tract 255,2571,1148,2762,1152,2571,2762
42101025600,140,42,101,37980,428,,,Census Tract 256,2742,1191,2975,1190,2742,2975
42101025700,140,42,101,37980,428,,,Census Tract 257,3463,2052,3320,1896,3463,3320
42101025800,140,42,101,37980,428,,,Census Tract 258,1681,788,1707,772,1681,1707
42101026500,140,42,101,37980,428,,,Census Tract 265,4340,1865,4823,1885,4340,4823
42101026800,140,42,101,37980,428,,,Census Tract 268,4647,2141,4698,2060,4647,4698
42101027100,140,42,101,37980,428,,,Census Tract 271,2453,926,2438,950,2453,2438
42101027300,140,42,101,37980,428,,,Census Tract 273,6069,2158,6000,2146,6069,6000
42101027500,140,42,101,37980,428,,,Census Tract 275,4489,1666,4823,1685,4489,4823
42101027600,140,42,101,37980,428,,,Census Tract 276,3600,1805,3932,1781,3600,3932
42101027700,140,42,101,37980,428,,,Census Tract 277,4788,2311,5102,2213,4788,5102
42101027800,140,42,101,37980,428,,,Census Tract 278,4481,2203,4867,2270,4481,4867
42101027901,140,42,101,37980,428,,,Census Tract 279.01,3827,1653,4149,1680,3827,4149
42101027902,140,42,101,37980,428,,,Census Tract 279.02,3873,1093,4200,1111,3873,4200
42101028000,140,42,101,37980,428,,,Census Tract 280,4272,1860,4819,1864,4272,4819
42101028100,140,42,101,37980,428,,,Census Tract 281,3589,1476,4012,1465,3589,4012
42101028200,140,42,101,37980,428,,,Census Tract 282,4899,2193,5448,2211,4899,5448
42101028300,140,42,101,37980,428,,,Census Tract 283,6173,2771,7270,2861,6173,7270
42101028500,140,42,101,37980,428,,,Census Tract 285,2375,887,2373,884,2375,2373
42101028600,140,42,101,37980,428,,,Census Tract 286,7124,2375,7337,2411,7124,7337
42101028700,140,42,101,37980,428,,,Census Tract 287,2507,878,2489,846,2507,2489
42101028800,140,42,101,37980,428,,,Census Tract 288,4245,1442,4373,1457,4245,4373
42101028901,140,42,101,37980,428,,,Census Tract 289.01,3857,1281,3835,1282,3857,3835
42101028902,140,42,101,37980,428,,,Census Tract 289.02,6315,1975,6280,1976,6315,6280
42101029000,140,42,101,37980,428,,,Census Tract 290,6160,2150,6217,2123,6160,6217
42101029100,140,42,101,37980,428,,,Census Tract 291,4685,1619,4371,1645,4685,4371
42101029200,140,42,101,37980,428,,,Census Tract 292,4080,1429,4363,1454,4080,4363
42101029400,140,42,101,37980,428,,,Census Tract 294,3141,1283,3125,1296,3141,3125
42101029800,140,42,101,37980,428,,,Census Tract 298,4715,1934,4395,1931,4715,4395
42101029900,140,42,101,37980,428,,,Census Tract 299,4700,1737,4448,1735,4700,4448
42101030000,140,42,101,37980,428,,,Census Tract 300,7478,3007,7150,2978,7478,7150
42101030100,140,42,101,37980,428,,,Census Tract 301,5869,2489,6050,2484,5869,6050
42101030200,140,42,101,37980,428,,,Census Tract 302,7345,2652,6694,2609,7345,6694
42101030501,140,42,101,37980,428,,,Census Tract 305.01,5231,1918,4806,1914,5231,4806
42101030600,140,42,101,37980,428,,,Census Tract 306,7115,2872,6911,2856,7115,6911
42101030700,140,42,101,37980,428,,,Census Tract 307,3235,1518,3114,1454,3235,3114
42101030800,140,42,101,37980,428,,,Census Tract 308,4874,1798,4440,1768,4874,4440
42101030900,140,42,101,37980,428,,,Census Tract 309,3991,1443,3529,1440,3991,3529
42101031000,140,42,101,37980,428,,,Census Tract 310,6755,2295,5888,2280,6755,5888
42101031101,140,42,101,37980,428,,,Census Tract 311.01,4898,1693,4391,1682,4898,4391
42101031102,140,42,101,37980,428,,,Census Tract 311.02,4465,1505,4003,1495,4465,4003
42101031300,140,42,101,37980,428,,,Census Tract 313,6945,2384,5866,2358,6945,5866
42101031401,140,42,101,37980,428,,,Census Tract 314.01,6664,2222,5597,2216,6664,5597
42101031402,140,42,101,37980,428,,,Census Tract 314.02,5595,1908,4700,1902,5595,4700
42101031501,140,42,101,37980,428,,,Census Tract 315.01,6217,2419,5742,2431,6217,5742
42101031502,140,42,101,37980,428,,,Census Tract 315.02,4018,1608,3712,1616,4018,3712
42101031700,140,42,101,37980,428,,,Census Tract 317,6093,2365,5470,2355,6093,5470
42101031800,140,42,101,37980,428,,,Census Tract 318,4017,1516,3512,1509,4017,3512
42101031900,140,42,101,37980,428,,,Census Tract 319,4971,1862,4618,1857,4971,4618
42101032000,140,42,101,37980,428,,,Census Tract 320,6599,2656,6199,2635,6599,6199
42101032300,140,42,101,37980,428,,,Census Tract 323,3835,1574,3596,1555,3835,3596
42101032500,140,42,101,37980,428,,,Census Tract 325,5766,2434,5285,2434,5766,5285
42101032600,140,42,101,37980,428,,,Census Tract 326,6942,2697,6561,2706,6942,6561
42101033000,140,42,101,37980,428,,,Census Tract 330,7645,2889,7169,2878,7645,7169
42101033101,140,42,101,37980,428,,,Census Tract 331.01,4913,1921,4825,1977,4913,4825
42101033102,140,42,101,37980,428,,,Census Tract 331.02,4145,1833,4070,1886,4145,4070
42101033200,140,42,101,37980,428,,,Census Tract 332,2741,1034,2542,1034,2741,2542
42101033300,140,42,101,37980,428,,,Census Tract 333,4244,1772,4272,1836,4244,4272
42101033400,140,42,101,37980,428,,,Census Tract 334,4734,2025,4795,2113,4734,4795
42101033500,140,42,101,37980,428,,,Census Tract 335,3680,1444,3453,1564,3680,3453
42101033600,140,42,101,37980,428,,,Census Tract 336,6866,2999,6364,2866,6866,6364
42101033701,140,42,101,37980,428,,,Census Tract 337.01,5128,2430,4642,2364,5128,4642
42101033702,140,42,101,37980,428,,,Census Tract 337.02,5175,2063,4685,2008,5175,4685
42101033800,140,42,101,37980,428,,,Census Tract 338,6040,2651,5981,2633,6040,5981
42101033900,140,42,101,37980,428,,,Census Tract 339,2924,1305,2749,1286,2924,2749
42101034000,140,42,101,37980,428,,,Census Tract 340,2872,1106,2484,1016,2872,2484
42101034100,140,42,101,37980,428,,,Census Tract 341,5577,2622,5627,2628,5577,5627
42101034200,140,42,101,37980,428,,,Census Tract 342,3399,1665,3190,1452,3399,3190
42101034400,140,42,101,37980,428,,,Census Tract 344,7662,2807,7291,2762,7662,7291
42101034501,140,42,101,37980,428,,,Census Tract 345.01,3370,1932,3286,1885,3370,3286
42101034502,140,42,101,37980,428,,,Census Tract 345.02,5285,2554,5153,2492,5285,5153
42101034702,140,42,101,37980,428,,,Census Tract 347.02,3807,1475,4052,1491,3807,4052
42101034801,140,42,101,37980,428,,,Census Tract 348.01,4299,1996,4286,1952,4299,4286
42101034900,140,42,101,37980,428,,,Census Tract 349,5543,2732,6589,2775,5543,6589
42101035200,140,42,101,37980,428,,,Census Tract 352,4482,1828,4370,1773,4482,4370
42101035301,140,42,101,37980,428,,,Census Tract 353.01,5300,2061,5495,2051,5300,5495
42101035302,140,42,101,37980,428,,,Census Tract 353.02,4462,2013,4479,1989,4462,4479
42101035500,140,42,101,37980,428,,,Census Tract 355,7282,3079,6793,3020,7282,6793
42101035601,140,42,101,37980,428,,,Census Tract 356.01,5439,2525,5278,2426,5439,5278
42101035602,140,42,101,37980,428,,,Census Tract 356.02,3617,1310,3510,1259,3617,3510
42101035701,140,42,101,37980,428,,,Census Tract 357.01,4745,2007,4681,2000,4745,4681
42101035800,140,42,101,37980,428,,,Census Tract 358,5948,2347,5951,2359,5948,5951
42101035900,140,42,101,37980,428,,,Census Tract 359,5309,2242,5453,2229,5309,5453
42101036100,140,42,101,37980,428,,,Census Tract 361,4083,1628,3976,1620,4083,3976
42101036201,140,42,101,37980,428,,,Census Tract 362.01,4744,2149,5063,2119,4744,5063
42101036202,140,42,101,37980,428,,,Census Tract 362.02,6138,2409,6334,2367,6138,6334
42101036203,140,42,101,37980,428,,,Census Tract 362.03,5129,1923,5279,1918,5129,5279
42101036302,140,42,101,37980,428,,,Census Tract 363.02,3543,1346,3789,1344,3543,3789
42101036303,140,42,101,37980,428,,,Census Tract 363.03,6726,2519,7126,2485,6726,7126
42101036600,140,42,101,37980,428,,,Census Tract 366,1643,1350,651,389,1643,651
42101036900,140,42,101,37980,428,,,Census Tract 369,6966,708,5645,501,6966,5645
42101037200,140,42,101,37980,428,,,Census Tract 372,4244,1882,4154,1874,4244,4154
42101037300,140,42,101,37980,428,,,Census Tract 373,5137,2625,3829,2909,5137,3829
42101037600,140,42,101,37980,428,,,Census Tract 376,2986,1220,1562,708,2986,1562
42101037800,140,42,101,37980,428,,,Census Tract 378,2504,1192,2425,1116,2504,2425
42101038000,140,42,101,37980,428,,,Census Tract 380,2375,960,2207,948,2375,2207
42101038100,140,42,101,37980,428,,,Census Tract 381,833,332,1146,337,833,1146
42101038200,140,42,101,37980,428,,,Census Tract 382,2631,1032,2579,1066,2631,2579
42101038300,140,42,101,37980,428,,,Census Tract 383,4157,1126,3128,1079,4157,3128
42101038400,140,42,101,37980,428,,,Census Tract 384,2437,1007,2554,989,2437,2554
42101038500,140,42,101,37980,428,,,Census Tract 385,1888,939,1904,959,1888,1904
42101038600,140,42,101,37980,428,,,Census Tract 386,1320,605,1289,579,1320,1289
42101038800,140,42,101,37980,428,,,Census Tract 388,3718,1905,3746,1827,3718,3746
42101038900,140,42,101,37980,428,,,Census Tract 389,3080,1343,3277,1308,3080,3277
42101039000,140,42,101,37980,428,,,Census Tract 390,8154,2827,7313,2825,8154,7313
42101980000,140,42,101,37980,428,,,Census Tract 9800,601,85,126,59,601,126
42101980100,140,42,101,37980,428,,,Census Tract 9801,74,46,164,78,74,164
42101980200,140,42,101,37980,428,,,Census Tract 9802,504,65,195,73,504,195
42101980300,140,42,101,37980,428,,,Census Tract 9803,2,1,8,0,2,8
42101980400,140,42,101,37980,428,,,Census Tract 9804,0,0,0,0,0,0
42101980500,140,42,101,37980,428,,,Census Tract 9805,0,0,0,0,0,0
42101980600,140,42,101,37980,428,,,Census Tract 9806,0,0,0,0,0,0
42101980700,140,42,101,37980,428,,,Census Tract 9807,5,1,0,1,5,0
42101980800,140,42,101,37980,428,,,Census Tract 9808,6,4,1,1,6,1
42101980900,140,42,101,37980,428,,,Census Tract 9809,30,20,11,6,30,11
42103950102,140,42,103,35620,408,,,Census Tract 9501.02,2475,2350,2324,2652,2475,2324
42103950103,140,42,103,35620,408,,,Census Tract 9501.03,2469,1020,2318,1151,2469,2318
42103950202,140,42,103,35620,408,,,Census Tract 9502.02,1497,797,1247,652,1497,1247
42103950301,140,42,103,35620,408,,,Census Tract 9503.01,2578,2489,2435,2320,2578,2435
42103950302,140,42,103,35620,408,,,Census Tract 9503.02,734,1599,693,1491,734,693
42103950502,140,42,103,35620,408,,,Census Tract 9505.02,3163,3107,2376,2565,3163,2376
42103950601,140,42,103,35620,408,,,Census Tract 9506.01,1530,730,1183,751,1530,1183
42103950603,140,42,103,35620,408,,,Census Tract 9506.03,1021,580,789,596,1021,789
42103950605,140,42,103,35620,408,,,Census Tract 9506.05,5847,2854,4518,2935,5847,4518
42103950606,140,42,103,35620,408,,,Census Tract 9506.06,6079,2492,4697,2563,6079,4697
42103950900,140,42,103,35620,408,,,Census Tract 9509,4441,4138,15367,10002,4441,15367
42105950100,140,42,105,99999,999,,,Census Tract 9501,4584,2993,4797,2745,4584,4797
42105950400,140,42,105,99999,999,,,Census Tract 9504,3100,3120,3169,2977,3100,3169
42107000200,140,42,107,39060,999,,,Census Tract 2,2300,1195,9051,4113,2300,9051
42107000300,140,42,107,39060,999,,,Census Tract 3,5295,2516,5946,2502,5295,5946
42107000400,140,42,107,39060,999,,,Census Tract 4,5611,1121,2544,1087,5611,2544
42107000500,140,42,107,39060,999,,,Census Tract 5,4162,2414,4647,2595,4162,4647
42107000601,140,42,107,39060,999,,,Census Tract 6.01,3658,2255,4055,2418,3658,4055
42107000602,140,42,107,39060,999,,,Census Tract 6.02,1413,857,1566,919,1413,1566
42107000700,140,42,107,39060,999,,,Census Tract 7,3641,1930,7035,1978,3641,7035
42107000800,140,42,107,39060,999,,,Census Tract 8,3805,1977,4361,2094,3805,4361
42107000900,140,42,107,39060,999,,,Census Tract 9,7506,2874,6103,2763,7506,6103
